Date		2019/09/12 14:39:19
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
0,000		45,000		115,000		-4,663		254,601
0,000		45,000		120,000		-3,685		259,849
0,000		45,000		125,000		-3,409		265,932
0,000		45,000		130,000		-2,805		274,714
0,000		45,000		135,000		-1,722		286,819
0,000		45,000		140,000		-1,241		298,884
0,000		45,000		145,000		-1,292		312,210
0,000		45,000		150,000		-0,693		326,089
0,000		45,000		155,000		-0,634		339,354
0,000		45,000		160,000		-1,747		359,026
0,000		45,000		165,000		-2,046		21,858
0,000		45,000		170,000		-1,884		39,434
0,000		45,000		175,000		-2,167		56,630
0,000		45,000		180,000		-2,693		71,345
0,000		45,000		185,000		-3,269		87,202
0,000		45,000		190,000		-3,232		108,111
0,000		45,000		195,000		-3,245		126,609
0,000		45,000		200,000		-3,667		143,502
0,000		45,000		205,000		-4,166		160,999
0,000		45,000		210,000		-5,458		182,845
0,000		45,000		215,000		-5,819		213,384
0,000		45,000		220,000		-3,888		233,848
0,000		45,000		225,000		-2,452		241,650
0,000		45,000		230,000		-2,407		244,142
0,000		45,000		235,000		-3,785		245,798
0,000		45,000		240,000		-6,423		255,396
0,000		45,000		245,000		-8,319		275,332
0,000		45,000		250,000		-9,174		287,471
0,000		45,000		255,000		-11,846		289,821
0,000		45,000		260,000		-16,927		291,599
0,000		45,000		265,000		-20,280		305,375
0,000		45,000		270,000		-20,624		305,217
0,000		45,000		275,000		-23,461		277,523
0,000		45,000		280,000		-23,583		216,786
0,000		45,000		285,000		-16,384		168,251
0,000		45,000		290,000		-10,931		142,713
0,000		45,000		295,000		-9,554		126,614
0,000		45,000		300,000		-9,994		119,732
0,000		45,000		305,000		-8,870		113,494
0,000		45,000		310,000		-6,814		97,791
0,000		45,000		315,000		-4,568		86,166
0,000		45,000		320,000		-2,485		80,262
0,000		45,000		325,000		-0,858		69,986
0,000		45,000		330,000		0,459		57,535
0,000		45,000		335,000		1,304		46,307
0,000		45,000		340,000		1,626		31,764
0,000		45,000		345,000		1,765		12,167
0,000		45,000		350,000		1,971		349,894
0,000		45,000		355,000		2,434		327,833
0,000		50,000		0,000		1,273		317,856
0,000		50,000		5,000		1,276		299,111
0,000		50,000		10,000		0,813		275,978
0,000		50,000		15,000		1,098		248,466
0,000		50,000		20,000		1,820		224,282
0,000		50,000		25,000		2,161		204,672
0,000		50,000		30,000		1,464		188,057
0,000		50,000		35,000		0,016		167,883
0,000		50,000		40,000		-0,791		143,634
0,000		50,000		45,000		-1,741		123,852
0,000		50,000		50,000		-4,008		108,670
0,000		50,000		55,000		-6,945		94,957
0,000		50,000		60,000		-9,739		77,981
0,000		50,000		65,000		-12,142		66,849
0,000		50,000		70,000		-16,053		66,757
0,000		50,000		75,000		-21,568		63,282
0,000		50,000		80,000		-29,752		68,988
0,000		50,000		85,000		-26,701		234,824
0,000		50,000		90,000		-18,634		231,415
0,000		50,000		95,000		-14,156		231,502
0,000		50,000		100,000		-11,475		236,958
0,000		50,000		105,000		-11,718		237,786
0,000		50,000		110,000		-11,337		243,928
0,000		50,000		115,000		-9,257		252,201
0,000		50,000		120,000		-7,979		256,584
0,000		50,000		125,000		-6,647		257,437
0,000		50,000		130,000		-4,731		263,845
0,000		50,000		135,000		-2,854		280,209
0,000		50,000		140,000		-1,832		295,299
0,000		50,000		145,000		-1,823		309,097
0,000		50,000		150,000		-1,826		325,540
0,000		50,000		155,000		-2,759		341,588
0,000		50,000		160,000		-4,984		359,390
0,000		50,000		165,000		-5,988		12,062
0,000		50,000		170,000		-6,242		20,406
0,000		50,000		175,000		-6,894		41,035
0,000		50,000		180,000		-6,962		62,616
0,000		50,000		185,000		-7,299		82,140
0,000		50,000		190,000		-7,247		108,460
0,000		50,000		195,000		-7,554		129,718
0,000		50,000		200,000		-8,575		145,904
0,000		50,000		205,000		-9,419		162,341
0,000		50,000		210,000		-11,403		191,199
0,000		50,000		215,000		-10,115		243,182
0,000		50,000		220,000		-5,758		265,566
0,000		50,000		225,000		-4,097		271,505
0,000		50,000		230,000		-4,313		272,834
0,000		50,000		235,000		-5,422		274,094
0,000		50,000		240,000		-7,821		289,708
0,000		50,000		245,000		-8,393		320,276
0,000		50,000		250,000		-7,645		328,924
0,000		50,000		255,000		-9,668		321,749
0,000		50,000		260,000		-15,250		310,519
0,000		50,000		265,000		-21,766		303,780
0,000		50,000		270,000		-22,795		286,440
0,000		50,000		275,000		-20,526		281,548
0,000		50,000		280,000		-16,761		271,979
0,000		50,000		285,000		-13,472		232,317
0,000		50,000		290,000		-10,611		190,254
0,000		50,000		295,000		-8,974		169,826
0,000		50,000		300,000		-7,380		157,980
0,000		50,000		305,000		-5,731		143,170
0,000		50,000		310,000		-6,199		132,025
0,000		50,000		315,000		-6,049		119,445
0,000		50,000		320,000		-3,519		107,378
0,000		50,000		325,000		-1,913		98,720
0,000		50,000		330,000		-0,407		85,313
0,000		50,000		335,000		1,507		66,268
0,000		50,000		340,000		2,303		45,267
0,000		50,000		345,000		1,973		23,553
0,000		50,000		350,000		1,303		2,401
0,000		50,000		355,000		0,961		339,722
0,000		55,000		0,000		1,390		325,872
0,000		55,000		5,000		1,636		306,622
0,000		55,000		10,000		0,733		286,938
0,000		55,000		15,000		0,211		260,272
0,000		55,000		20,000		0,545		232,486
0,000		55,000		25,000		1,203		209,075
0,000		55,000		30,000		0,721		190,972
0,000		55,000		35,000		-1,038		168,540
0,000		55,000		40,000		-1,844		140,456
0,000		55,000		45,000		-2,721		120,140
0,000		55,000		50,000		-5,594		105,418
0,000		55,000		55,000		-8,481		93,140
0,000		55,000		60,000		-11,329		82,987
0,000		55,000		65,000		-14,416		74,964
0,000		55,000		70,000		-17,192		84,576
0,000		55,000		75,000		-22,228		107,288
0,000		55,000		80,000		-26,728		148,121
0,000		55,000		85,000		-22,245		217,479
0,000		55,000		90,000		-17,705		227,521
0,000		55,000		95,000		-15,591		237,485
0,000		55,000		100,000		-14,035		247,637
0,000		55,000		105,000		-17,130		239,595
0,000		55,000		110,000		-18,723		230,273
0,000		55,000		115,000		-15,853		232,855
0,000		55,000		120,000		-14,231		234,895
0,000		55,000		125,000		-11,023		238,939
0,000		55,000		130,000		-6,980		253,591
0,000		55,000		135,000		-4,156		275,423
0,000		55,000		140,000		-3,295		296,206
0,000		55,000		145,000		-3,731		318,416
0,000		55,000		150,000		-4,644		337,243
0,000		55,000		155,000		-6,698		344,974
0,000		55,000		160,000		-9,025		345,643
0,000		55,000		165,000		-10,215		348,886
0,000		55,000		170,000		-10,680		356,926
0,000		55,000		175,000		-11,649		20,138
0,000		55,000		180,000		-12,873		54,004
0,000		55,000		185,000		-13,820		83,668
0,000		55,000		190,000		-13,687		113,652
0,000		55,000		195,000		-13,131		148,937
0,000		55,000		200,000		-11,467		172,941
0,000		55,000		205,000		-10,858		178,441
0,000		55,000		210,000		-12,367		187,958
0,000		55,000		215,000		-15,409		241,496
0,000		55,000		220,000		-8,569		290,185
0,000		55,000		225,000		-4,810		291,554
0,000		55,000		230,000		-4,138		287,341
0,000		55,000		235,000		-5,184		288,264
0,000		55,000		240,000		-7,772		298,916
0,000		55,000		245,000		-10,154		324,011
0,000		55,000		250,000		-9,863		341,907
0,000		55,000		255,000		-11,473		331,667
0,000		55,000		260,000		-15,684		303,069
0,000		55,000		265,000		-21,967		290,723
0,000		55,000		270,000		-22,997		272,870
0,000		55,000		275,000		-17,283		282,122
0,000		55,000		280,000		-12,746		276,281
0,000		55,000		285,000		-9,716		246,211
0,000		55,000		290,000		-8,689		214,957
0,000		55,000		295,000		-7,061		193,428
0,000		55,000		300,000		-4,956		179,053
0,000		55,000		305,000		-4,550		164,733
0,000		55,000		310,000		-5,677		159,363
0,000		55,000		315,000		-5,265		146,148
0,000		55,000		320,000		-3,103		127,992
0,000		55,000		325,000		-1,379		120,336
0,000		55,000		330,000		0,008		104,755
0,000		55,000		335,000		0,946		78,847
0,000		55,000		340,000		0,930		55,247
0,000		55,000		345,000		0,399		35,973
0,000		55,000		350,000		0,172		16,354
0,000		55,000		355,000		0,501		351,558
0,000		60,000		0,000		-0,910		327,746
0,000		60,000		5,000		-0,295		306,314
0,000		60,000		10,000		-0,678		287,581
0,000		60,000		15,000		-0,918		263,883
0,000		60,000		20,000		-1,098		239,944
0,000		60,000		25,000		-0,815		217,106
0,000		60,000		30,000		-1,020		194,786
0,000		60,000		35,000		-2,025		169,929
0,000		60,000		40,000		-3,141		143,102
0,000		60,000		45,000		-3,965		119,581
0,000		60,000		50,000		-7,042		108,832
0,000		60,000		55,000		-10,930		89,132
0,000		60,000		60,000		-11,543		77,879
0,000		60,000		65,000		-14,108		84,849
0,000		60,000		70,000		-17,173		96,005
0,000		60,000		75,000		-19,858		113,336
0,000		60,000		80,000		-25,866		146,810
0,000		60,000		85,000		-21,596		237,948
0,000		60,000		90,000		-17,659		239,569
0,000		60,000		95,000		-16,740		247,528
0,000		60,000		100,000		-16,389		272,310
0,000		60,000		105,000		-20,979		309,126
0,000		60,000		110,000		-25,597		338,134
0,000		60,000		115,000		-31,674		155,189
0,000		60,000		120,000		-20,485		169,134
0,000		60,000		125,000		-15,175		209,366
0,000		60,000		130,000		-10,426		248,441
0,000		60,000		135,000		-6,445		279,884
0,000		60,000		140,000		-5,236		304,072
0,000		60,000		145,000		-6,164		331,662
0,000		60,000		150,000		-8,503		349,364
0,000		60,000		155,000		-11,905		340,804
0,000		60,000		160,000		-13,034		325,984
0,000		60,000		165,000		-13,310		318,030
0,000		60,000		170,000		-11,679		318,158
0,000		60,000		175,000		-11,244		337,817
0,000		60,000		180,000		-13,326		354,929
0,000		60,000		185,000		-14,306		346,851
0,000		60,000		190,000		-14,649		341,539
0,000		60,000		195,000		-18,293		324,264
0,000		60,000		200,000		-19,990		257,798
0,000		60,000		205,000		-20,416		211,668
0,000		60,000		210,000		-24,051		187,883
0,000		60,000		215,000		-20,752		318,243
0,000		60,000		220,000		-8,493		329,481
0,000		60,000		225,000		-4,492		320,995
0,000		60,000		230,000		-4,049		310,922
0,000		60,000		235,000		-5,913		304,021
0,000		60,000		240,000		-9,091		299,190
0,000		60,000		245,000		-14,273		312,571
0,000		60,000		250,000		-14,411		358,794
0,000		60,000		255,000		-15,683		353,529
0,000		60,000		260,000		-27,747		304,470
0,000		60,000		265,000		-28,098		119,389
0,000		60,000		270,000		-37,892		190,851
0,000		60,000		275,000		-19,017		277,993
0,000		60,000		280,000		-13,232		271,747
0,000		60,000		285,000		-9,163		255,891
0,000		60,000		290,000		-8,310		239,500
0,000		60,000		295,000		-6,867		213,698
0,000		60,000		300,000		-4,382		191,572
0,000		60,000		305,000		-4,157		180,823
0,000		60,000		310,000		-4,922		181,212
0,000		60,000		315,000		-4,740		170,688
0,000		60,000		320,000		-4,202		152,499
0,000		60,000		325,000		-2,179		138,046
0,000		60,000		330,000		-1,066		120,361
0,000		60,000		335,000		-1,421		99,777
0,000		60,000		340,000		-1,475		80,753
0,000		60,000		345,000		-0,965		56,625
0,000		60,000		350,000		-1,193		29,392
0,000		60,000		355,000		-1,612		358,318
0,000		65,000		0,000		-4,362		345,147
0,000		65,000		5,000		-3,606		323,634
0,000		65,000		10,000		-3,661		302,557
0,000		65,000		15,000		-3,495		273,887
0,000		65,000		20,000		-3,641		245,578
0,000		65,000		25,000		-2,681		220,724
0,000		65,000		30,000		-2,820		197,627
0,000		65,000		35,000		-3,418		168,445
0,000		65,000		40,000		-4,206		145,838
0,000		65,000		45,000		-5,521		123,838
0,000		65,000		50,000		-7,837		115,320
0,000		65,000		55,000		-12,495		85,666
0,000		65,000		60,000		-12,657		67,854
0,000		65,000		65,000		-15,437		92,918
0,000		65,000		70,000		-19,469		112,810
0,000		65,000		75,000		-24,402		142,841
0,000		65,000		80,000		-20,728		220,759
0,000		65,000		85,000		-17,336		223,308
0,000		65,000		90,000		-17,830		230,242
0,000		65,000		95,000		-16,761		259,324
0,000		65,000		100,000		-17,021		288,978
0,000		65,000		105,000		-22,884		307,238
0,000		65,000		110,000		-28,238		280,323
0,000		65,000		115,000		-28,013		123,221
0,000		65,000		120,000		-16,674		143,593
0,000		65,000		125,000		-13,016		192,415
0,000		65,000		130,000		-11,032		240,249
0,000		65,000		135,000		-8,588		282,624
0,000		65,000		140,000		-7,168		310,388
0,000		65,000		145,000		-8,832		336,534
0,000		65,000		150,000		-12,379		2,361
0,000		65,000		155,000		-17,023		9,141
0,000		65,000		160,000		-20,491		306,547
0,000		65,000		165,000		-11,837		290,053
0,000		65,000		170,000		-8,320		304,946
0,000		65,000		175,000		-7,541		325,858
0,000		65,000		180,000		-7,757		343,230
0,000		65,000		185,000		-7,918		353,717
0,000		65,000		190,000		-9,159		3,428
0,000		65,000		195,000		-10,982		12,518
0,000		65,000		200,000		-15,514		11,168
0,000		65,000		205,000		-26,693		349,269
0,000		65,000		210,000		-27,902		290,820
0,000		65,000		215,000		-17,751		321,689
0,000		65,000		220,000		-9,693		334,154
0,000		65,000		225,000		-5,478		327,726
0,000		65,000		230,000		-4,530		319,950
0,000		65,000		235,000		-6,540		312,314
0,000		65,000		240,000		-9,961		305,485
0,000		65,000		245,000		-19,203		320,188
0,000		65,000		250,000		-18,615		50,594
0,000		65,000		255,000		-18,445		50,519
0,000		65,000		260,000		-19,717		94,400
0,000		65,000		265,000		-17,481		107,959
0,000		65,000		270,000		-24,444		97,200
0,000		65,000		275,000		-23,328		330,583
0,000		65,000		280,000		-15,290		300,701
0,000		65,000		285,000		-11,554		279,089
0,000		65,000		290,000		-11,348		259,858
0,000		65,000		295,000		-9,552		237,949
0,000		65,000		300,000		-6,719		210,263
0,000		65,000		305,000		-5,104		195,613
0,000		65,000		310,000		-4,793		195,414
0,000		65,000		315,000		-4,881		188,854
0,000		65,000		320,000		-5,419		174,152
0,000		65,000		325,000		-3,470		154,463
0,000		65,000		330,000		-2,816		144,357
0,000		65,000		335,000		-2,904		130,445
0,000		65,000		340,000		-2,657		103,719
0,000		65,000		345,000		-2,670		69,264
0,000		65,000		350,000		-3,627		46,644
0,000		65,000		355,000		-5,177		18,401
0,000		70,000		0,000		-5,317		359,716
0,000		70,000		5,000		-5,185		335,046
0,000		70,000		10,000		-6,001		315,944
0,000		70,000		15,000		-6,157		292,983
0,000		70,000		20,000		-6,308		271,309
0,000		70,000		25,000		-5,664		236,577
0,000		70,000		30,000		-4,988		208,232
0,000		70,000		35,000		-5,364		184,441
0,000		70,000		40,000		-5,623		157,561
0,000		70,000		45,000		-6,985		131,198
0,000		70,000		50,000		-9,241		114,549
0,000		70,000		55,000		-13,216		85,553
0,000		70,000		60,000		-14,438		71,771
0,000		70,000		65,000		-14,968		91,261
0,000		70,000		70,000		-16,987		105,061
0,000		70,000		75,000		-21,880		122,172
0,000		70,000		80,000		-24,223		235,136
0,000		70,000		85,000		-22,638		216,412
0,000		70,000		90,000		-20,928		241,055
0,000		70,000		95,000		-16,380		255,340
0,000		70,000		100,000		-17,585		282,243
0,000		70,000		105,000		-21,688		293,777
0,000		70,000		110,000		-30,882		239,805
0,000		70,000		115,000		-38,199		154,268
0,000		70,000		120,000		-20,563		174,089
0,000		70,000		125,000		-14,856		204,699
0,000		70,000		130,000		-13,707		249,687
0,000		70,000		135,000		-12,965		299,232
0,000		70,000		140,000		-12,409		334,747
0,000		70,000		145,000		-15,416		355,527
0,000		70,000		150,000		-22,957		25,026
0,000		70,000		155,000		-48,737		83,604
0,000		70,000		160,000		-13,825		261,188
0,000		70,000		165,000		-7,704		288,618
0,000		70,000		170,000		-6,011		313,357
0,000		70,000		175,000		-5,176		333,643
0,000		70,000		180,000		-5,897		349,356
0,000		70,000		185,000		-8,000		8,902
0,000		70,000		190,000		-9,745		26,239
0,000		70,000		195,000		-11,629		36,518
0,000		70,000		200,000		-14,291		44,916
0,000		70,000		205,000		-18,030		40,899
0,000		70,000		210,000		-20,059		6,205
0,000		70,000		215,000		-15,765		343,224
0,000		70,000		220,000		-11,777		340,939
0,000		70,000		225,000		-8,368		334,840
0,000		70,000		230,000		-6,854		323,715
0,000		70,000		235,000		-7,208		309,939
0,000		70,000		240,000		-9,650		303,147
0,000		70,000		245,000		-20,772		293,438
0,000		70,000		250,000		-19,251		97,471
0,000		70,000		255,000		-17,554		91,653
0,000		70,000		260,000		-19,586		125,281
0,000		70,000		265,000		-17,694		138,254
0,000		70,000		270,000		-17,715		117,335
0,000		70,000		275,000		-21,837		73,693
0,000		70,000		280,000		-18,905		325,199
0,000		70,000		285,000		-13,329		288,139
0,000		70,000		290,000		-12,822		269,475
0,000		70,000		295,000		-10,985		259,620
0,000		70,000		300,000		-8,044		229,070
0,000		70,000		305,000		-5,690		210,116
0,000		70,000		310,000		-6,110		207,214
0,000		70,000		315,000		-7,467		204,102
0,000		70,000		320,000		-7,489		195,226
0,000		70,000		325,000		-5,942		171,573
0,000		70,000		330,000		-4,893		166,082
0,000		70,000		335,000		-3,488		147,469
0,000		70,000		340,000		-3,442		116,214
0,000		70,000		345,000		-4,384		86,788
0,000		70,000		350,000		-4,785		67,545
0,000		70,000		355,000		-5,847		35,309
0,000		75,000		0,000		-7,261		21,277
0,000		75,000		5,000		-6,949		351,992
0,000		75,000		10,000		-8,392		335,124
0,000		75,000		15,000		-9,884		310,864
0,000		75,000		20,000		-9,405		290,288
0,000		75,000		25,000		-9,191		255,702
0,000		75,000		30,000		-7,612		217,004
0,000		75,000		35,000		-6,577		197,861
0,000		75,000		40,000		-7,903		164,674
0,000		75,000		45,000		-8,139		133,212
0,000		75,000		50,000		-9,895		123,897
0,000		75,000		55,000		-12,673		110,929
0,000		75,000		60,000		-14,033		101,451
0,000		75,000		65,000		-14,038		112,254
0,000		75,000		70,000		-16,250		140,187
0,000		75,000		75,000		-20,470		156,167
0,000		75,000		80,000		-22,591		247,934
0,000		75,000		85,000		-23,218		269,202
0,000		75,000		90,000		-20,258		276,323
0,000		75,000		95,000		-18,299		263,180
0,000		75,000		100,000		-19,024		292,757
0,000		75,000		105,000		-20,049		307,655
0,000		75,000		110,000		-34,601		313,379
0,000		75,000		115,000		-41,494		115,368
0,000		75,000		120,000		-22,939		173,528
0,000		75,000		125,000		-17,286		204,500
0,000		75,000		130,000		-15,565		247,046
0,000		75,000		135,000		-14,466		316,393
0,000		75,000		140,000		-14,052		5,611
0,000		75,000		145,000		-17,249		35,609
0,000		75,000		150,000		-24,665		91,488
0,000		75,000		155,000		-24,852		199,312
0,000		75,000		160,000		-11,687		272,243
0,000		75,000		165,000		-6,977		299,562
0,000		75,000		170,000		-5,761		319,822
0,000		75,000		175,000		-5,236		343,816
0,000		75,000		180,000		-5,682		8,493
