Date		2019/09/11 14:46:53
Operator		LEAT  
Description		Etheta, Ephi, Magnitude and Phase		
Pol. axis		0		90		90		30
Step axis		0		180		5		30
Scan axis		0		355		5		30		25




Pol. Axis		Step Axis		Scan Axis		Magnitude		Phase
90,000		35,000		255,000		6,325		69,909
90,000		35,000		260,000		6,472		75,155
90,000		35,000		265,000		6,601		78,700
90,000		35,000		270,000		6,218		83,336
90,000		35,000		275,000		5,773		86,463
90,000		35,000		280,000		5,632		84,361
90,000		35,000		285,000		5,477		80,583
90,000		35,000		290,000		5,044		78,382
90,000		35,000		295,000		4,515		74,714
90,000		35,000		300,000		4,029		67,145
90,000		35,000		305,000		3,510		59,285
90,000		35,000		310,000		2,757		53,536
90,000		35,000		315,000		1,884		44,909
90,000		35,000		320,000		1,413		29,238
90,000		35,000		325,000		1,152		12,208
90,000		35,000		330,000		0,005		357,022
90,000		35,000		335,000		-1,979		341,059
90,000		35,000		340,000		-3,792		325,383
90,000		35,000		345,000		-5,628		313,764
90,000		35,000		350,000		-9,160		307,558
90,000		35,000		355,000		-17,861		318,846
90,000		40,000		0,000		-22,408		85,962
90,000		40,000		5,000		-12,580		97,644
90,000		40,000		10,000		-9,004		77,695
90,000		40,000		15,000		-6,525		57,395
90,000		40,000		20,000		-4,425		36,910
90,000		40,000		25,000		-1,904		17,271
90,000		40,000		30,000		0,105		1,734
90,000		40,000		35,000		1,338		345,905
90,000		40,000		40,000		2,492		328,951
90,000		40,000		45,000		3,404		313,741
90,000		40,000		50,000		3,911		299,919
90,000		40,000		55,000		4,662		287,546
90,000		40,000		60,000		5,566		278,173
90,000		40,000		65,000		5,803		271,250
90,000		40,000		70,000		5,495		265,690
90,000		40,000		75,000		5,536		261,358
90,000		40,000		80,000		5,853		257,401
90,000		40,000		85,000		5,970		253,149
90,000		40,000		90,000		6,151		250,985
90,000		40,000		95,000		6,339		251,441
90,000		40,000		100,000		6,195		251,464
90,000		40,000		105,000		6,008		251,771
90,000		40,000		110,000		5,946		255,097
90,000		40,000		115,000		5,688		260,582
90,000		40,000		120,000		5,206		267,423
90,000		40,000		125,000		4,763		275,503
90,000		40,000		130,000		4,410		283,153
90,000		40,000		135,000		3,860		290,231
90,000		40,000		140,000		2,785		300,209
90,000		40,000		145,000		1,468		315,486
90,000		40,000		150,000		0,346		330,781
90,000		40,000		155,000		-1,118		341,006
90,000		40,000		160,000		-3,210		349,424
90,000		40,000		165,000		-6,097		1,567
90,000		40,000		170,000		-11,094		25,351
90,000		40,000		175,000		-17,069		81,970
90,000		40,000		180,000		-21,345		142,038
90,000		40,000		185,000		-19,287		268,499
90,000		40,000		190,000		-10,800		295,426
90,000		40,000		195,000		-7,674		312,392
90,000		40,000		200,000		-5,352		331,914
90,000		40,000		205,000		-3,191		346,992
90,000		40,000		210,000		-1,587		3,442
90,000		40,000		215,000		0,539		20,871
90,000		40,000		220,000		2,732		32,108
90,000		40,000		225,000		4,169		41,077
90,000		40,000		230,000		4,923		50,848
90,000		40,000		235,000		5,070		60,956
90,000		40,000		240,000		5,167		71,803
90,000		40,000		245,000		5,792		80,235
90,000		40,000		250,000		6,063		84,999
90,000		40,000		255,000		5,525		90,066
90,000		40,000		260,000		5,108		95,586
90,000		40,000		265,000		5,037		99,767
90,000		40,000		270,000		4,740		104,930
90,000		40,000		275,000		4,536		108,419
90,000		40,000		280,000		4,499		107,256
90,000		40,000		285,000		4,186		106,572
90,000		40,000		290,000		3,866		105,921
90,000		40,000		295,000		3,805		100,209
90,000		40,000		300,000		3,529		92,712
90,000		40,000		305,000		2,975		87,263
90,000		40,000		310,000		2,524		82,398
90,000		40,000		315,000		1,931		73,744
90,000		40,000		320,000		1,339		57,678
90,000		40,000		325,000		0,999		39,592
90,000		40,000		330,000		-0,327		23,655
90,000		40,000		335,000		-2,775		3,606
90,000		40,000		340,000		-4,553		339,211
90,000		40,000		345,000		-5,727		321,080
90,000		40,000		350,000		-8,269		313,135
90,000		40,000		355,000		-15,080		318,527
90,000		45,000		0,000		-26,855		124,075
90,000		45,000		5,000		-17,392		104,082
90,000		45,000		10,000		-11,139		72,325
90,000		45,000		15,000		-7,077		61,643
90,000		45,000		20,000		-4,784		48,275
90,000		45,000		25,000		-2,208		25,427
90,000		45,000		30,000		0,105		5,175
90,000		45,000		35,000		1,284		347,488
90,000		45,000		40,000		2,024		328,710
90,000		45,000		45,000		2,791		310,464
90,000		45,000		50,000		3,314		296,775
90,000		45,000		55,000		3,512		285,622
90,000		45,000		60,000		3,942		272,674
90,000		45,000		65,000		4,500		263,036
90,000		45,000		70,000		4,481		258,109
90,000		45,000		75,000		4,410		251,762
90,000		45,000		80,000		4,619		244,867
90,000		45,000		85,000		4,654		239,737
90,000		45,000		90,000		4,911		237,187
90,000		45,000		95,000		5,132		238,460
90,000		45,000		100,000		4,967		239,240
90,000		45,000		105,000		5,178		238,140
90,000		45,000		110,000		5,424		239,346
90,000		45,000		115,000		4,881		245,183
90,000		45,000		120,000		4,038		255,297
90,000		45,000		125,000		3,437		264,505
90,000		45,000		130,000		3,129		271,952
90,000		45,000		135,000		2,895		281,204
90,000		45,000		140,000		1,922		292,096
90,000		45,000		145,000		0,376		305,492
90,000		45,000		150,000		-0,843		321,632
90,000		45,000		155,000		-2,263		340,087
90,000		45,000		160,000		-4,003		0,535
90,000		45,000		165,000		-6,705		15,813
90,000		45,000		170,000		-13,565		34,821
90,000		45,000		175,000		-22,921		130,616
90,000		45,000		180,000		-19,241		207,040
90,000		45,000		185,000		-15,982		263,695
90,000		45,000		190,000		-11,945		298,146
90,000		45,000		195,000		-10,097		321,812
90,000		45,000		200,000		-8,267		347,443
90,000		45,000		205,000		-5,256		4,053
90,000		45,000		210,000		-2,930		16,163
90,000		45,000		215,000		-1,139		31,282
90,000		45,000		220,000		0,627		49,216
90,000		45,000		225,000		2,734		65,567
90,000		45,000		230,000		4,517		73,454
90,000		45,000		235,000		4,886		77,683
90,000		45,000		240,000		4,297		88,153
90,000		45,000		245,000		4,516		101,358
90,000		45,000		250,000		5,020		108,229
90,000		45,000		255,000		4,811		115,172
90,000		45,000		260,000		4,373		122,421
90,000		45,000		265,000		3,745		125,562
90,000		45,000		270,000		2,875		130,745
90,000		45,000		275,000		2,466		136,490
90,000		45,000		280,000		2,377		136,208
90,000		45,000		285,000		2,336		136,865
90,000		45,000		290,000		2,604		135,908
90,000		45,000		295,000		2,984		128,984
90,000		45,000		300,000		3,072		124,402
90,000		45,000		305,000		2,885		118,324
90,000		45,000		310,000		2,819		104,710
90,000		45,000		315,000		2,656		92,305
90,000		45,000		320,000		1,978		80,485
90,000		45,000		325,000		0,923		63,529
90,000		45,000		330,000		-1,211		43,891
90,000		45,000		335,000		-4,556		18,195
90,000		45,000		340,000		-6,752		347,521
90,000		45,000		345,000		-8,387		328,600
90,000		45,000		350,000		-12,088		323,929
90,000		45,000		355,000		-20,403		332,053
90,000		50,000		0,000		-22,979		133,265
90,000		50,000		5,000		-20,280		103,700
90,000		50,000		10,000		-14,450		66,778
90,000		50,000		15,000		-8,825		62,306
90,000		50,000		20,000		-5,718		49,975
90,000		50,000		25,000		-2,839		25,052
90,000		50,000		30,000		-0,074		3,885
90,000		50,000		35,000		1,628		348,075
90,000		50,000		40,000		2,392		332,831
90,000		50,000		45,000		2,518		313,674
90,000		50,000		50,000		2,728		294,120
90,000		50,000		55,000		2,889		280,509
90,000		50,000		60,000		2,741		266,580
90,000		50,000		65,000		3,109		254,579
90,000		50,000		70,000		3,187		250,334
90,000		50,000		75,000		2,936		242,250
90,000		50,000		80,000		3,424		234,283
90,000		50,000		85,000		3,720		231,646
90,000		50,000		90,000		3,961		227,842
90,000		50,000		95,000		3,934		226,907
90,000		50,000		100,000		3,493		228,556
90,000		50,000		105,000		3,980		231,312
90,000		50,000		110,000		4,425		236,254
90,000		50,000		115,000		3,812		243,967
90,000		50,000		120,000		2,895		251,896
90,000		50,000		125,000		2,053		254,541
90,000		50,000		130,000		1,780		261,115
90,000		50,000		135,000		1,748		276,696
90,000		50,000		140,000		0,891		291,802
90,000		50,000		145,000		-0,537		306,248
90,000		50,000		150,000		-1,943		323,744
90,000		50,000		155,000		-3,859		344,878
90,000		50,000		160,000		-5,333		6,102
90,000		50,000		165,000		-8,265		15,076
90,000		50,000		170,000		-19,713		30,052
90,000		50,000		175,000		-24,362		158,013
90,000		50,000		180,000		-25,973		238,993
90,000		50,000		185,000		-17,620		271,622
90,000		50,000		190,000		-15,177		294,741
90,000		50,000		195,000		-13,549		327,017
90,000		50,000		200,000		-10,789		356,379
90,000		50,000		205,000		-6,921		15,226
90,000		50,000		210,000		-4,878		30,796
90,000		50,000		215,000		-3,525		52,764
90,000		50,000		220,000		-0,769		76,034
90,000		50,000		225,000		2,242		89,947
90,000		50,000		230,000		4,003		95,234
90,000		50,000		235,000		4,421		98,232
90,000		50,000		240,000		3,860		106,673
90,000		50,000		245,000		3,277		122,253
90,000		50,000		250,000		3,458		135,575
90,000		50,000		255,000		3,926		143,563
90,000		50,000		260,000		3,882		149,337
90,000		50,000		265,000		3,089		152,109
90,000		50,000		270,000		2,140		156,232
90,000		50,000		275,000		1,539		166,278
90,000		50,000		280,000		1,183		172,856
90,000		50,000		285,000		1,338		172,357
90,000		50,000		290,000		2,043		166,481
90,000		50,000		295,000		2,330		157,477
90,000		50,000		300,000		2,468		150,120
90,000		50,000		305,000		2,428		138,579
90,000		50,000		310,000		1,830		121,506
90,000		50,000		315,000		1,253		110,758
90,000		50,000		320,000		1,191		102,139
90,000		50,000		325,000		0,801		86,489
90,000		50,000		330,000		-0,788		69,520
90,000		50,000		335,000		-4,061		52,950
90,000		50,000		340,000		-9,057		22,460
90,000		50,000		345,000		-12,012		336,153
90,000		50,000		350,000		-15,169		314,222
90,000		50,000		355,000		-28,300		301,162
90,000		55,000		0,000		-15,558		114,226
90,000		55,000		5,000		-15,996		105,366
90,000		55,000		10,000		-14,395		85,623
90,000		55,000		15,000		-9,854		78,440
90,000		55,000		20,000		-7,933		64,158
90,000		55,000		25,000		-5,476		34,087
90,000		55,000		30,000		-1,878		7,555
90,000		55,000		35,000		0,628		346,688
90,000		55,000		40,000		1,906		328,682
90,000		55,000		45,000		2,300		312,339
90,000		55,000		50,000		1,791		293,968
90,000		55,000		55,000		1,731		275,895
90,000		55,000		60,000		1,640		263,229
90,000		55,000		65,000		1,951		247,903
90,000		55,000		70,000		2,586		241,799
90,000		55,000		75,000		1,965		236,725
90,000		55,000		80,000		1,873		227,096
90,000		55,000		85,000		2,078		221,269
90,000		55,000		90,000		2,386		216,201
90,000		55,000		95,000		2,573		217,037
90,000		55,000		100,000		2,252		217,742
90,000		55,000		105,000		2,558		220,207
90,000		55,000		110,000		2,617		228,089
90,000		55,000		115,000		1,921		239,094
90,000		55,000		120,000		1,166		246,800
90,000		55,000		125,000		0,547		248,139
90,000		55,000		130,000		0,552		260,464
90,000		55,000		135,000		0,221		280,160
90,000		55,000		140,000		-0,623		296,019
90,000		55,000		145,000		-1,689		312,082
90,000		55,000		150,000		-4,196		335,005
90,000		55,000		155,000		-7,615		353,515
90,000		55,000		160,000		-9,138		4,639
90,000		55,000		165,000		-10,722		16,838
90,000		55,000		170,000		-18,875		50,734
90,000		55,000		175,000		-20,332		120,404
90,000		55,000		180,000		-24,667		172,154
90,000		55,000		185,000		-16,708		227,727
90,000		55,000		190,000		-16,847		262,385
90,000		55,000		195,000		-15,473		337,981
90,000		55,000		200,000		-10,623		19,173
90,000		55,000		205,000		-6,766		36,198
90,000		55,000		210,000		-5,381		50,888
90,000		55,000		215,000		-4,483		73,196
90,000		55,000		220,000		-1,566		95,671
90,000		55,000		225,000		1,533		105,497
90,000		55,000		230,000		3,339		109,164
90,000		55,000		235,000		3,838		113,006
90,000		55,000		240,000		3,059		118,857
90,000		55,000		245,000		1,903		133,573
90,000		55,000		250,000		2,244		152,642
90,000		55,000		255,000		3,406		158,723
90,000		55,000		260,000		3,393		161,710
90,000		55,000		265,000		2,267		170,003
90,000		55,000		270,000		0,655		178,997
90,000		55,000		275,000		-0,304		195,224
90,000		55,000		280,000		0,517		205,623
90,000		55,000		285,000		1,281		202,361
90,000		55,000		290,000		2,074		192,065
90,000		55,000		295,000		2,235		181,180
90,000		55,000		300,000		1,879		171,487
90,000		55,000		305,000		1,320		157,931
90,000		55,000		310,000		0,042		145,784
90,000		55,000		315,000		-0,641		136,717
90,000		55,000		320,000		0,074		119,189
90,000		55,000		325,000		0,154		100,450
90,000		55,000		330,000		-1,197		81,991
90,000		55,000		335,000		-3,931		62,015
90,000		55,000		340,000		-9,388		35,617
90,000		55,000		345,000		-15,376		358,126
90,000		55,000		350,000		-23,340		345,708
90,000		55,000		355,000		-22,754		111,723
90,000		60,000		0,000		-17,029		82,051
90,000		60,000		5,000		-17,897		42,276
90,000		60,000		10,000		-14,979		49,466
90,000		60,000		15,000		-11,917		76,154
90,000		60,000		20,000		-9,613		77,944
90,000		60,000		25,000		-6,592		52,789
90,000		60,000		30,000		-2,770		18,959
90,000		60,000		35,000		0,321		353,258
90,000		60,000		40,000		0,950		332,025
90,000		60,000		45,000		1,528		310,226
90,000		60,000		50,000		1,442		296,410
90,000		60,000		55,000		0,571		277,202
90,000		60,000		60,000		0,580		264,021
90,000		60,000		65,000		0,569		248,429
90,000		60,000		70,000		1,376		238,726
90,000		60,000		75,000		0,669		236,453
90,000		60,000		80,000		0,492		224,021
90,000		60,000		85,000		0,937		214,802
90,000		60,000		90,000		0,930		208,838
90,000		60,000		95,000		0,938		210,631
90,000		60,000		100,000		0,744		211,942
90,000		60,000		105,000		0,802		216,647
90,000		60,000		110,000		0,487		225,600
90,000		60,000		115,000		-0,547		236,632
90,000		60,000		120,000		-1,284		242,930
90,000		60,000		125,000		-1,077		244,322
90,000		60,000		130,000		-0,560		264,085
90,000		60,000		135,000		-1,167		287,697
90,000		60,000		140,000		-1,719		308,794
90,000		60,000		145,000		-2,536		326,096
90,000		60,000		150,000		-6,391		343,971
90,000		60,000		155,000		-10,875		350,731
90,000		60,000		160,000		-12,232		4,712
90,000		60,000		165,000		-13,724		31,192
90,000		60,000		170,000		-18,715		69,892
90,000		60,000		175,000		-18,315		145,625
90,000		60,000		180,000		-17,902		204,687
90,000		60,000		185,000		-14,903		247,903
90,000		60,000		190,000		-14,315		272,720
90,000		60,000		195,000		-16,743		324,913
90,000		60,000		200,000		-13,329		32,283
90,000		60,000		205,000		-9,233		47,954
90,000		60,000		210,000		-9,151		62,260
90,000		60,000		215,000		-8,113		89,099
90,000		60,000		220,000		-3,808		114,191
90,000		60,000		225,000		-0,378		126,248
90,000		60,000		230,000		1,575		128,377
90,000		60,000		235,000		1,983		129,086
90,000		60,000		240,000		0,524		133,833
90,000		60,000		245,000		-0,818		148,308
90,000		60,000		250,000		-0,083		174,148
90,000		60,000		255,000		2,092		182,260
90,000		60,000		260,000		2,104		179,742
90,000		60,000		265,000		0,679		188,730
90,000		60,000		270,000		-0,456		203,852
90,000		60,000		275,000		-0,660		222,732
90,000		60,000		280,000		0,842		228,523
90,000		60,000		285,000		1,666		224,610
90,000		60,000		290,000		1,854		212,889
90,000		60,000		295,000		1,680		198,732
90,000		60,000		300,000		1,116		190,338
90,000		60,000		305,000		-0,395		182,276
90,000		60,000		310,000		-1,863		175,859
90,000		60,000		315,000		-1,400		160,048
90,000		60,000		320,000		-1,164		136,401
90,000		60,000		325,000		-1,737		117,379
90,000		60,000		330,000		-2,250		94,917
90,000		60,000		335,000		-4,586		75,624
90,000		60,000		340,000		-12,880		66,154
90,000		60,000		345,000		-24,930		64,369
90,000		60,000		350,000		-23,312		88,871
90,000		60,000		355,000		-17,163		97,979
90,000		65,000		0,000		-18,026		19,185
90,000		65,000		5,000		-18,775		331,716
90,000		65,000		10,000		-21,674		313,000
90,000		65,000		15,000		-25,687		126,858
90,000		65,000		20,000		-11,080		93,429
90,000		65,000		25,000		-5,633		63,993
90,000		65,000		30,000		-3,165		34,420
90,000		65,000		35,000		-0,921		3,398
90,000		65,000		40,000		-0,036		338,914
90,000		65,000		45,000		0,368		309,271
90,000		65,000		50,000		0,770		294,571
90,000		65,000		55,000		-1,098		275,784
90,000		65,000		60,000		-0,923		256,815
90,000		65,000		65,000		-0,913		246,682
90,000		65,000		70,000		-0,775		235,491
90,000		65,000		75,000		-1,520		232,583
90,000		65,000		80,000		-1,902		218,866
90,000		65,000		85,000		-1,542		213,544
90,000		65,000		90,000		-1,746		206,136
90,000		65,000		95,000		-1,973		204,784
90,000		65,000		100,000		-2,064		209,032
90,000		65,000		105,000		-2,083		217,074
90,000		65,000		110,000		-2,921		225,188
90,000		65,000		115,000		-4,849		230,438
90,000		65,000		120,000		-5,079		232,944
90,000		65,000		125,000		-2,934		246,090
90,000		65,000		130,000		-1,457		275,668
90,000		65,000		135,000		-1,675		294,744
90,000		65,000		140,000		-2,682		316,284
90,000		65,000		145,000		-4,907		337,241
90,000		65,000		150,000		-9,326		337,632
90,000		65,000		155,000		-11,448		342,320
90,000		65,000		160,000		-12,266		10,933
90,000		65,000		165,000		-16,764		24,414
90,000		65,000		170,000		-19,536		70,234
90,000		65,000		175,000		-16,606		141,703
90,000		65,000		180,000		-16,227		210,494
90,000		65,000		185,000		-13,629		266,828
90,000		65,000		190,000		-13,775		297,617
90,000		65,000		195,000		-15,385		359,589
90,000		65,000		200,000		-13,800		48,087
90,000		65,000		205,000		-11,966		61,014
